,ISO3,year,temp_mean,precip_total,humidity_mean
1951,BLZ,1974,24.332907613118607,174.79915950205455,17.407896280288693
1952,BLZ,1975,24.50667724609349,154.4603221427455,17.49755764007569
1953,BLZ,1976,24.47345886230471,190.42431660452885,17.521525462468464
1954,BLZ,1977,24.694179789225245,178.88128151021584,18.032203515370693
1955,BLZ,1978,24.79481658935555,182.44731750014245,17.93602657318114
1956,BLZ,1979,24.76866811116531,209.98177859287804,18.11631552378335
1957,BLZ,1980,25.212790425618437,188.10436050624836,18.246151447296143
1958,BLZ,1981,24.87905527750661,196.9333994292878,17.90680917104086
1959,BLZ,1982,25.06029154459651,229.8205252299646,18.249252319335948
1960,BLZ,1983,25.392373657226585,197.69499509671581,18.291935761769626
1961,BLZ,1984,24.545248921712243,166.18242105687386,17.717761913935338
1962,BLZ,1985,24.406114196777366,159.04573568514024,17.47963380813601
1963,BLZ,1986,24.576539611816543,161.72709552481524,17.526167154312144
1964,BLZ,1987,24.79215393066403,154.74603693836258,17.74700395266214
1965,BLZ,1988,24.803526814778706,163.78594025626919,17.876551628112797
1966,BLZ,1989,24.599104817708394,133.71033201838145,17.422100385030117
1967,BLZ,1990,24.764070129394497,163.94121369739878,17.780875205993645
1968,BLZ,1991,24.81378580729171,148.56461219414996,17.754493872324627
1969,BLZ,1992,24.718499755859455,147.69475010688757,17.695902665456146
1970,BLZ,1993,24.543979899088413,181.3675985667905,17.629790226618468
1971,BLZ,1994,24.747481282552258,122.55725023533161,17.548554261525478
1972,BLZ,1995,25.065782165527366,134.36436446863806,18.0376694202423
1973,BLZ,1996,24.499866739908896,147.57263644060004,17.574931542078648
1974,BLZ,1997,24.835532124837357,165.81584661980625,18.064472754796324
1975,BLZ,1998,25.23000742594411,174.63616407709858,18.195240020751957
1976,BLZ,1999,24.490520731608115,147.98602479458248,17.448726495107028
1977,BLZ,2000,24.26951497395845,147.18012686170573,17.254809379577633
1978,BLZ,2001,24.508983866373626,122.16710551274443,17.168163299560543
1979,BLZ,2002,24.837482706705714,124.06889449651143,17.58811171849567
1980,BLZ,2003,24.831101989746003,151.925219692182,17.786793867747004
1981,BLZ,2004,24.89072062174472,113.33531333366409,17.601049025853474
1982,BLZ,2005,25.03916575113925,135.35456324370898,17.97869539260864
1983,BLZ,2006,24.900333658854095,156.83190094478024,17.95565581321715
1984,BLZ,2007,25.06063486735036,172.71659808828537,18.131937026977536
1985,BLZ,2008,24.812806701660236,162.76210865541697,17.796772321065276
1986,BLZ,2009,24.871514892578205,146.23621397913666,17.69280711809795
1987,BLZ,2010,24.760252888997513,163.01365702379056,17.768502394358315
1988,BLZ,2011,24.925352986653763,150.52641147302037,17.886680126190182
1989,BLZ,2012,24.784972127278763,150.68413203152863,17.794476826985672
1990,BLZ,2013,24.90082448323591,145.91238860703015,18.102243264516208
1991,BLZ,2014,24.973908996582225,150.97029418391958,17.937527259190883
1992,BLZ,2015,25.276180521647177,124.27320155893544,18.031376918156926
1993,BLZ,2016,25.284509277343886,147.39979060141198,18.32835674285889
1994,BLZ,2017,25.210916137695335,149.6646955220058,18.18717924753826
1995,BLZ,2018,25.25317535400393,123.85358964729673,17.83232450485229
1996,BLZ,2019,25.569940185546784,97.28424089098554,18.097916126251235
1997,BLZ,2020,25.564286804199412,139.7498085188875,18.52803564071657
1998,BLZ,2021,25.325173950195335,104.16320871263457,18.02282031377156
1999,BLZ,2022,25.032446797688863,170.84408284063107,18.03760353724162
2000,BLZ,2023,25.617819722493493,138.18855102454106,18.699642658233653
2001,BLZ,2024,25.724475097656466,62.02681454160481,17.99527969360352
2002,BMU,1948,22.326661682128986,71.56654474874817,14.258465846379602
2003,BMU,1949,22.542255655924407,90.86811765337188,14.186161041259767
2004,BMU,1950,22.402660624186126,128.05938021527064,14.111460765202843
2005,BMU,1951,22.30352935791001,128.96878139326873,14.045480092366533
2006,BMU,1952,22.41657918294277,109.01518197351834,14.083015441894524
2007,BMU,1953,22.662795003255212,112.44249313858748,14.32248266537985
2008,BMU,1954,22.551784769694052,105.60394717049346,14.244894027709982
2009,BMU,1955,21.936263020833394,110.6387720446946,13.78158950805665
2010,BMU,1956,22.101642862955828,115.37523622699156,13.941392580668143
2011,BMU,1957,22.64804229736319,133.1206799077258,14.266426483790065
2012,BMU,1958,22.529763793945392,129.14032838398276,14.282221158345545
2013,BMU,1959,22.82898610432943,131.89207322284346,14.366181294123324
2014,BMU,1960,22.608438110351642,139.67635277183496,14.079580863316847
2015,BMU,1961,22.353339131673238,109.42941166103992,13.864938894907652
2016,BMU,1962,22.39231770833345,123.27205429392049,14.195196390151985
2017,BMU,1963,21.98768005371096,91.13372569299827,13.78477708498635
2018,BMU,1964,21.856345113118493,63.32876411852341,13.596368789672868
2019,BMU,1965,21.657116190592546,57.96985862389194,13.108152071634931
2020,BMU,1966,21.92921854654952,71.17152262208037,13.58676973978678
2021,BMU,1967,21.804996744791538,73.98227742760352,13.519371350606272
2022,BMU,1968,21.77282104492184,66.94252148645317,13.693629185358686
2023,BMU,1969,21.873317972818995,101.0923275816822,13.79835645357767
2024,BMU,1970,21.786065673828034,91.18093557844986,13.71404147148133
2025,BMU,1971,21.90423990885421,77.83185636162668,13.504097223281839
2026,BMU,1972,22.374820963541822,72.35340531951803,14.06048878033956
2027,BMU,1973,22.18203125000008,98.45289877739556,13.688878059387207
2028,BMU,1974,22.448724365234455,88.13357712915607,13.974972248077407
2029,BMU,1975,22.526508585612078,82.7899844425701,13.975421349207558
2030,BMU,1976,22.258561706542935,87.77920501597691,13.890872081120818
2031,BMU,1977,22.26824595133479,104.0974303332405,13.8370807170868
2032,BMU,1978,22.222713724772234,83.79465260077265,13.936714172363272
2033,BMU,1979,21.9044967651368,59.79815396676712,13.683145840962723
2034,BMU,1980,22.133330281575525,79.37261272491016,13.836290677388506
2035,BMU,1981,21.70490163167318,89.63002146720102,13.615594784418738
2036,BMU,1982,22.265112813313806,91.13738262567497,14.187552928924541
2037,BMU,1983,22.330898539225302,105.57368067475181,14.08253868420919
2038,BMU,1984,22.149400329589923,80.22067313959268,13.941985527674357
2039,BMU,1985,22.29631449381526,70.35387978066865,13.980275789896636
2040,BMU,1986,22.532373046874966,85.24155665509169,14.040353059768675
2041,BMU,1987,22.250395711263025,95.83827955248125,14.176815032959004
2042,BMU,1988,22.33497772216805,91.673424023611,14.176374197006234
2043,BMU,1989,22.86221211751308,100.37080062284073,14.45258585611979
2044,BMU,1990,22.522167460123796,71.4841456501745,14.247940937678017
2045,BMU,1991,22.486266072591093,73.05568403512552,14.334999243418368
2046,BMU,1992,21.982443745931107,95.31631376012226,13.894021828969308
2047,BMU,1993,22.31442413330086,91.93152618900058,14.222971280415853
2048,BMU,1994,22.44576416015633,74.35342781082,14.13572176297505
2049,BMU,1995,21.96237589518222,87.6053800111549,14.05575823783874
2050,BMU,1996,22.12463022867837,86.23639591041866,14.08620937665303
2051,BMU,1997,22.178737894694166,71.98408360181928,14.120484670003258
2052,BMU,1998,22.518368021647177,108.35041495192857,14.260434230168658
2053,BMU,1999,22.47037150065097,100.1375440882839,14.276290655136108
2054,BMU,2000,22.542845662434786,128.53506399913923,14.369231859842925
2055,BMU,2001,22.19650929768875,94.25737052652042,14.155145804087317
2056,BMU,2002,22.65750528971364,107.86912556432071,14.364537318547574
2057,BMU,2003,22.766493733724133,99.52671981136515,14.530573050181067
2058,BMU,2004,21.962187703450525,95.42231899649781,13.765739202499402
2059,BMU,2005,21.98316599527999,100.96076721588072,13.97915466626484
2060,BMU,2006,22.085387166341263,82.50479846810771,13.961101690928144
2061,BMU,2007,21.89994455973323,82.36332935030075,13.748694181442248
2062,BMU,2008,22.227428690592546,81.34579181660226,14.0103866259257
2063,BMU,2009,22.329306538899857,93.02190440394044,14.181591192881266
2064,BMU,2010,21.7997604370118,107.06935040434475,13.668687105178831
2065,BMU,2011,22.50811920166018,103.69404994435178,14.307963689168291
2066,BMU,2012,22.543405151367153,85.21213328549493,14.068874677022292
2067,BMU,2013,22.34673461914059,88.04879216086192,13.89136783281962
2068,BMU,2014,23.058323160807277,106.86348242325035,14.687326828638717
2069,BMU,2015,23.090699768066145,102.51690044515273,14.833339452743523
2070,BMU,2016,23.00225982666035,113.01675944196177,14.686167001724243
2071,BMU,2017,23.107492065429426,98.73707710357849,14.692159175872808
2072,BMU,2018,23.037403361002703,103.81801727316997,14.665752410888667
2073,BMU,2019,23.18614603678384,100.74365817217767,14.837407827377314
2074,BMU,2020,22.810726420084563,86.92934302416691,14.61392156283061
2075,BMU,2021,22.818195597330828,104.89298647644318,14.468724091847742
2076,BMU,2022,23.184592183431164,81.1812611173082,14.89850187301635
2077,BMU,2023,22.945453898111907,121.31063236029149,14.786301374435423
2078,BMU,2024,19.470202636718568,93.02921420603523,11.73719577789306
2079,BOL,1948,18.156742350260515,41.03947457792857,10.423409303029382
2080,BOL,1949,17.90438995361336,110.78058096245204,11.958928426106775
2081,BOL,1950,18.05875295003267,187.70605002823342,12.968105951944986
2082,BOL,1951,17.542403157552258,161.78343240514687,12.600619316101074
2083,BOL,1952,18.066509501139365,162.76047458812192,12.728561719258627
2084,BOL,1953,18.247951761881552,165.25155860379894,12.984964688618978
2085,BOL,1954,17.509294128417935,112.85822742684104,11.937209367752077
2086,BOL,1955,17.503162638346396,97.19242887558724,11.7960664431254
2087,BOL,1956,17.304317728678484,96.274507502585,11.751611471176153
2088,BOL,1957,18.29252268473323,78.57064141353473,11.969028552373254
2089,BOL,1958,18.806860860188806,121.66424340921367,13.164655049641928
2090,BOL,1959,18.501875813802087,129.39992200426784,13.036530494689943
2091,BOL,1960,18.598420715331883,83.70827180760895,11.989562829335524
2092,BOL,1961,18.95479990641286,74.49099948689766,12.137949069341035
2093,BOL,1962,18.11198832194009,67.49435803010326,11.39236140251158
2094,BOL,1963,18.82407277425125,70.29197718225076,11.657138665517175
2095,BOL,1964,18.34547576904282,77.84253376848936,11.791829586029058
2096,BOL,1965,18.357074991861907,84.29500862985157,11.909424384435027
2097,BOL,1966,18.44141286214193,81.48103448866095,11.89260721206665
2098,BOL,1967,18.762473042805993,96.98835759172654,12.406200408935549
2099,BOL,1968,18.406444803873683,86.57739611862777,11.939839680989577
2100,BOL,1969,18.788303629557277,96.08448134986249,12.649996836980192
2101,BOL,1970,18.47643432617207,97.73390313898744,12.293230613072721
2102,BOL,1971,18.056278483073072,97.44754364965047,12.162678241729731
2103,BOL,1972,18.7237538655599,104.56357631483115,12.7863629659017
2104,BOL,1973,18.586834208170558,122.4463451871998,13.403897921244292
2105,BOL,1974,18.03799336751308,101.80527329703177,12.476650873819992
2106,BOL,1975,18.39748026529935,101.66667873545522,12.594709475835176
2107,BOL,1976,17.953599548339866,107.53247563206972,12.455122868219995
2108,BOL,1977,18.643635050455885,96.50845688247499,12.668063879013056
2109,BOL,1978,18.373890177408896,84.47342163117355,12.073126236597703
2110,BOL,1979,18.48225046793624,102.95910367585742,12.723896662394194
2111,BOL,1980,18.631074523925804,96.55343914619152,12.564382791519174
2112,BOL,1981,18.371288553873796,104.9996000065221,12.63088039557139
2113,BOL,1982,18.562994893391874,125.48550481733398,13.161511103312165
2114,BOL,1983,18.789913431803313,118.74870812107474,13.28881883621217
2115,BOL,1984,18.662057495117153,96.52209947216761,12.859879811604822
2116,BOL,1985,18.69188334147151,80.75986435960664,12.326202392578134
2117,BOL,1986,18.601500447591263,66.89791597045766,11.595576763153064
2118,BOL,1987,18.705814615885345,94.27450283783404,12.527181307474775
2119,BOL,1988,18.721663411458394,100.76992763652012,12.408622463544225
2120,BOL,1989,18.11649220784517,113.4375672263559,12.529025475184127
2121,BOL,1990,18.510250345865984,94.27951080397176,12.65204866727192
2122,BOL,1991,18.853537495930993,86.91175180365462,12.39731812477111
2123,BOL,1992,18.23920847574874,111.56233278234137,12.580060084660852
2124,BOL,1993,18.446903483073186,89.42265904352098,12.161694685618079
2125,BOL,1994,18.640006001790482,108.28340185980778,12.61765575408935
2126,BOL,1995,18.692084248860624,109.4741533161141,12.65671706199646
2127,BOL,1996,18.080529785156443,113.93001205124165,12.635132233301801
2128,BOL,1997,18.810449218750023,120.00664884362781,12.956169287363698
2129,BOL,1998,18.869004821777423,123.91507770371389,12.984845876693727
2130,BOL,1999,17.94766896565767,107.86714223604571,12.129304607709246
2131,BOL,2000,17.78018086751314,128.7565976344922,12.702531894048056
2132,BOL,2001,18.187041219075525,140.593456314491,13.081629832585653
2133,BOL,2002,18.193650817871287,111.7852110774038,13.050108830134064
2134,BOL,2003,17.74955902099606,126.20626772422838,12.93576868375142
2135,BOL,2004,17.854201253255326,130.1320016837053,12.809172948201486
2136,BOL,2005,17.69871927897117,138.0141033851032,13.000763813654585
2137,BOL,2006,17.319993591308503,135.09259341390134,12.911901791890463
2138,BOL,2007,17.495586649576808,139.8048425671617,13.0746336778005
2139,BOL,2008,16.735434468587357,146.40937810689869,12.826420466105139
2140,BOL,2009,17.001074727376306,185.16224981430744,13.831669012705499
2141,BOL,2010,17.648227945963583,144.44822327274554,13.206345717112223
2142,BOL,2011,17.711668904622513,175.902750079293,13.586946487426774
2143,BOL,2012,18.464046732584563,181.31147062553575,13.737028360366816
2144,BOL,2013,18.14167175292971,179.65497891599222,13.69590846697489
2145,BOL,2014,18.3527364095051,205.4631913123829,14.082149664560959
2146,BOL,2015,19.03534342447915,158.4159855865437,14.158059279123941
2147,BOL,2016,18.342057800292935,154.0041895040891,13.403146346410123
2148,BOL,2017,18.78867238362625,160.73539453916575,13.808787902196235
2149,BOL,2018,18.223619079589866,164.2144877514511,13.641071399052935
2150,BOL,2019,18.522449747721282,156.40382490707714,13.757794300715128
2151,BOL,2020,18.499134318033782,138.9028105268153,13.560807069142662
2152,BOL,2021,18.122603352864473,144.87898952620327,13.248728275299074
2153,BOL,2022,17.86876576741537,120.3256238004542,12.76180601119995
2154,BOL,2023,18.493419901529876,113.39685693621962,13.32823737462362
2155,BOL,2024,18.784539794921784,135.5930289952085,15.354192161560059
2156,BRA,1948,22.952630615234398,118.84481145534667,14.562795480092376
2157,BRA,1949,22.85413004557296,131.71974285978652,14.990437666575119
2158,BRA,1950,22.960122680664142,148.651160297959,15.333699544270816
2159,BRA,1951,22.923458353678313,160.91940019759932,15.71003262201945
2160,BRA,1952,23.21801147460934,162.42421604329138,15.992150147755934
2161,BRA,1953,23.262727355957054,159.93539331066134,16.04040964444479
2162,BRA,1954,23.047713216145837,160.98174890794326,15.800683498382556
2163,BRA,1955,22.81299235026046,140.39328685430516,15.158041795094817
2164,BRA,1956,22.65070749918624,146.1181165650487,15.183636585871376
2165,BRA,1957,23.255807495117324,132.75517506372123,15.250941038131716
2166,BRA,1958,23.560243225097622,134.971988531106,15.75870180130004
2167,BRA,1959,23.327793375651083,145.81014347822932,15.942383368810013
2168,BRA,1960,23.107708231608285,132.62599929475985,15.145996729532891
2169,BRA,1961,23.38998311360689,130.12976868412807,15.222863276799515
2170,BRA,1962,23.142765299479322,121.06718122959141,14.827174981435151
2171,BRA,1963,23.41560770670577,120.4992826897069,14.817994276682533
2172,BRA,1964,23.01481781005873,135.3433926688013,15.2174567381541
2173,BRA,1965,23.083380635579317,135.52196571072272,15.27928177515665
2174,BRA,1966,23.12417246500644,139.12402686946734,15.469526211420709
