,ISO3,year,temp_mean,precip_total,humidity_mean
2144,BOL,2013,14.635926818847679,236.84075323029916,12.319082021713259
2145,BOL,2014,14.891821797688692,273.1043365237628,12.661453326543173
2146,BOL,2015,15.367687479655103,194.68168934324643,12.622116963068649
2147,BOL,2016,14.786861673990927,198.69089836805392,12.051007668177286
2148,BOL,2017,15.17988993326827,201.3459667341099,12.443667014439898
2149,BOL,2018,14.682194010416708,197.79389261835533,12.147030989329034
2150,BOL,2019,14.798941548665368,194.0276433487884,12.22572231292724
2151,BOL,2020,14.51927337646481,168.1475527056628,12.031616926193239
2152,BOL,2021,14.354478454589696,171.91791702041158,11.543778578440348
2153,BOL,2022,14.136239624023403,134.5169675123543,11.054386615753181
2154,BOL,2023,14.515054321289028,116.45880821003303,11.188076694806412
2155,BOL,2024,15.330548095703023,98.640066567168,12.971022796630859
2156,BRA,1948,20.970773315429824,98.5462029448172,13.37488929430644
2157,BRA,1949,21.10664520263674,115.16637458043988,13.809282779693609
2158,BRA,1950,21.34939473470064,133.7792683862062,14.119041840235376
2159,BRA,1951,21.00424346923819,156.79206408093924,14.329282840092974
2160,BRA,1952,21.592490132649743,153.11486410971733,14.753700415293382
2161,BRA,1953,21.748277282714923,140.261632696799,14.719622135162348
2162,BRA,1954,21.48000233968105,158.5783024074746,14.822013616561902
2163,BRA,1955,20.957889811198186,124.35069726052463,14.019701401392615
2164,BRA,1956,20.78741861979171,126.49054026223891,13.87509822845459
2165,BRA,1957,21.43108520507826,130.6918966001831,14.289414882659905
2166,BRA,1958,21.747361755371173,131.09746397822164,14.6367911497752
2167,BRA,1959,21.70345458984383,135.50725273125863,14.751265446345
2168,BRA,1960,21.118554687499852,125.04161553351877,13.967698097229002
2169,BRA,1961,21.697282409667878,124.82324167922344,14.360735654830933
2170,BRA,1962,21.11760864257826,109.13539845660125,13.662690957387284
2171,BRA,1963,21.667232767740757,113.95223349427397,13.97552394866945
2172,BRA,1964,21.06979268391939,126.32070521794954,14.015911976496383
2173,BRA,1965,21.432130432128872,135.93335589757768,14.308070341746001
2174,BRA,1966,21.408041890462187,137.74084904980558,14.459522008895867
2175,BRA,1967,21.680266316731775,143.15184880524615,14.456863005956022
2176,BRA,1968,21.07061411539729,115.81130553076946,13.765582005182916
2177,BRA,1969,21.874607340494833,112.86822164856855,14.374946832656853
2178,BRA,1970,21.666871643066486,111.42678247779256,14.321077028910315
2179,BRA,1971,21.363636271158896,127.12172485043993,14.325107018152858
2180,BRA,1972,21.80036061604818,131.69130044843772,14.597140391667681
2181,BRA,1973,21.913374837239644,153.4327933750319,15.236769040425635
2182,BRA,1974,21.347713724772177,168.84300449963075,14.795450766881308
2183,BRA,1975,21.30770517985019,152.56981900893152,14.579586267471308
2184,BRA,1976,21.114900207519497,159.12896197551163,14.668179591496793
2185,BRA,1977,21.89008992513027,155.80581204447842,15.193489472071319
2186,BRA,1978,21.466513570149857,148.63439258440525,14.678207715352366
2187,BRA,1979,21.400821940104265,150.66285449938735,14.861449797948191
2188,BRA,1980,21.78229420979835,164.37762080929917,15.120407501856485
2189,BRA,1981,21.411482747395837,160.26233305090318,14.725284496943134
2190,BRA,1982,21.668524678548067,148.66461087876823,14.941687901814793
2191,BRA,1983,22.040129597981945,157.26813297806078,15.216644366582216
2192,BRA,1984,21.91848653157558,163.46560530291754,15.301035165786734
2193,BRA,1985,21.681024169921898,170.11805940819218,15.000083287556956
2194,BRA,1986,21.75775044759115,160.8321947023796,15.0737314224243
2195,BRA,1987,21.856652832031273,153.30525924218819,15.149738391240442
2196,BRA,1988,21.413710530598905,154.86816295378958,14.77674158414205
2197,BRA,1989,21.309065755208337,154.82146456088233,14.772855361302701
2198,BRA,1990,21.63074391682943,145.22853821290482,15.020890076955167
2199,BRA,1991,21.594918823242153,148.80811799957885,14.856714646021532
2200,BRA,1992,21.416134134928427,144.1960929023304,14.795970996220907
2201,BRA,1993,21.676227823893157,141.46499120943193,14.821636438369756
2202,BRA,1994,21.66496429443356,148.78599614621635,14.88405259450275
2203,BRA,1995,21.80622507731124,159.39386492026617,15.042700290679926
2204,BRA,1996,21.487860616048295,155.51075294933656,14.878117481867475
2205,BRA,1997,22.003656005859227,149.16161332528858,14.81160990397134
2206,BRA,1998,22.282500203450525,153.45101708953732,15.33104411760965
2207,BRA,1999,21.540722147623626,161.27771466741095,14.656647761662802
2208,BRA,2000,21.65166371663406,151.1314227009062,14.663992166519165
2209,BRA,2001,22.034725443522234,140.45912917026726,14.861607233683275
2210,BRA,2002,22.390646870931164,135.25662257961812,14.963850816090899
2211,BRA,2003,22.01688791910823,132.21916653037627,14.708727121353158
2212,BRA,2004,21.7537399291993,134.47627417733935,14.464255889256792
2213,BRA,2005,22.234401957194052,123.36673100617193,14.682121515274043
2214,BRA,2006,22.06090189615901,132.29802262685553,14.694700241088876
2215,BRA,2007,22.133762613932277,133.65830816746893,14.78068470954895
2216,BRA,2008,21.697124735514365,158.29774077970782,14.698404947916666
2217,BRA,2009,22.02354075113942,174.43217913747688,15.550013701121017
2218,BRA,2010,22.11935323079416,145.89235335643022,15.02387539545694
2219,BRA,2011,21.71975860595711,158.18435754225135,14.859591007232666
2220,BRA,2012,22.100269571940203,141.49739231015707,14.914084196090691
2221,BRA,2013,21.956923421224133,152.6997903001757,15.054972569147749
2222,BRA,2014,22.17300821940114,149.72654986922862,15.12274742126465
2223,BRA,2015,22.749251302083337,144.25408137775108,15.39596835772197
2224,BRA,2016,22.289270019531386,142.93873706990624,15.253682692845658
2225,BRA,2017,22.290210978190032,136.71035390416364,14.983907620112111
2226,BRA,2018,22.132534281412745,153.05984878432355,15.196054538091017
2227,BRA,2019,22.546400960286405,154.7214227539332,15.481084028879806
2228,BRA,2020,22.3195358276368,151.61966324829154,15.0428918202718
2229,BRA,2021,22.021806335449185,148.46293502520916,14.810184796651184
2230,BRA,2022,21.924760437011685,157.05754584085034,14.771882136662798
2231,BRA,2023,22.755258178711017,140.2452017955305,15.287161509195952
2232,BRA,2024,23.491827392578216,195.41992940061934,17.63599815368654
2233,BRB,1948,26.118137613932333,206.19166982939956,17.811362266540538
2234,BRB,1949,25.91342061360689,201.94842010094277,17.543054978052776
2235,BRB,1950,25.8479782104493,195.40647507527277,17.56209929784138
2236,BRB,1951,26.17230377197268,224.6949835279956,17.959502696990956
2237,BRB,1952,26.33236846923836,216.30226885824064,18.072400410970058
2238,BRB,1953,26.51167195638027,257.6356817989452,18.22919670740763
2239,BRB,1954,25.962950642903763,278.4992802334221,17.795091311136883
2240,BRB,1955,26.08149363199874,233.79385269428016,17.724423885345477
2241,BRB,1956,26.20445912679054,279.6450880668066,17.988718668619786
2242,BRB,1957,26.1494918823243,239.77940218531904,17.935632228851315
2243,BRB,1958,26.67804107666001,214.67712638330016,18.59967454274495
2244,BRB,1959,26.153235371907613,222.7356487946456,18.21562528610229
2245,BRB,1960,26.322165425618493,211.10244959524192,18.20257250467936
2246,BRB,1961,26.11980336507162,228.59843808320952,18.082108815511084
2247,BRB,1962,26.26522725423189,234.0104785506934,18.116725444793698
2248,BRB,1963,26.408639526367097,225.3064067371869,18.24750423431397
2249,BRB,1964,26.16609598795577,228.82216229291913,17.810478846232108
2250,BRB,1965,26.13892517089863,211.03213649979315,17.768663724263508
2251,BRB,1966,26.325941975911405,205.6335215165359,18.071827570597343
2252,BRB,1967,26.249518330892045,237.05063407756407,17.940806229909267
2253,BRB,1968,26.409811909993493,196.48943704666254,17.8214503924052
2254,BRB,1969,27.058986918131552,196.07272658046043,18.57373142242432
2255,BRB,1970,26.78193562825527,205.37081551988612,18.345750331878666
2256,BRB,1971,26.187206522623683,193.83603123059743,17.613275686899836
2257,BRB,1972,26.35444285074857,247.30644042204227,18.011269251505535
2258,BRB,1973,26.52403411865231,197.153741573785,18.119822978973378
2259,BRB,1974,26.0550120035806,213.65564788718032,17.599838256835934
2260,BRB,1975,25.934604899088527,188.72216382802065,17.521262963612866
2261,BRB,1976,25.899842834472622,188.5123467181763,17.608451684315984
2262,BRB,1977,26.251384989420444,205.35470908175674,18.043704509735118
2263,BRB,1978,26.363069152832054,211.61642670262518,18.043055693308528
2264,BRB,1979,26.544132486979322,201.09293069522175,18.276755332946788
2265,BRB,1980,26.604651387532726,205.3770568044756,18.32069460550943
2266,BRB,1981,26.63617604573585,182.1564351957851,18.343563397725415
2267,BRB,1982,26.218804931640648,198.04980879050993,18.120235919952403
2268,BRB,1983,26.525974527994663,188.35280058143005,18.354752222696934
2269,BRB,1984,26.15591837565097,178.30028533531927,17.933037281036363
2270,BRB,1985,26.165119425455657,176.12296395232894,17.815331141153987
2271,BRB,1986,26.136028544108115,181.27807422567778,17.82220586140952
2272,BRB,1987,26.69700266520175,176.37628561437,18.570658365885418
2273,BRB,1988,26.48256581624355,198.84061590067282,18.20023028055826
2274,BRB,1989,26.122984822591093,182.79001352125712,17.829226970672625
2275,BRB,1990,26.38625488281258,174.96429630409693,18.039475599924724
2276,BRB,1991,26.07392018636068,188.41931243876945,17.940366109212224
2277,BRB,1992,26.308061218261685,187.82634279697544,18.03267304102581
2278,BRB,1993,26.346388753255212,196.78897050645978,18.0338544845581
2279,BRB,1994,26.123783365885288,194.9050729562758,17.829968134562172
2280,BRB,1995,26.666950480143385,196.5306241472191,18.326548576354973
2281,BRB,1996,26.500131225586017,216.70389607058988,18.118677139282216
2282,BRB,1997,26.571656799316486,224.13778769072488,18.318075021108015
2283,BRB,1998,27.11654052734383,209.5119838449413,18.72596534093221
2284,BRB,1999,26.662347412109398,206.84195093596813,18.135492960611984
2285,BRB,2000,26.40838012695309,218.90594198334907,17.945223013559982
2286,BRB,2001,26.5343388875325,180.60100349790682,18.003353754679377
2287,BRB,2002,26.73526153564461,200.75252384227812,18.292287667592355
2288,BRB,2003,26.789651489258006,183.51939212964595,18.376809597015395
2289,BRB,2004,26.90745442708345,210.56330617824227,18.478343804677333
2290,BRB,2005,27.42832845052095,257.7116065730423,18.97251208623251
2291,BRB,2006,27.046932474772177,276.80544399107396,18.67223755518596
2292,BRB,2007,27.05515187581375,216.6297770563267,18.56657870610555
2293,BRB,2008,26.771091715494833,149.8119741036135,18.132996877034515
2294,BRB,2009,26.95098266601559,160.89305614057952,18.507317860921223
2295,BRB,2010,27.5668146769205,174.5721687262684,19.09624878565469
2296,BRB,2011,27.23364664713546,206.43267205010125,18.824760913848866
2297,BRB,2012,27.008159891764592,209.56972633388565,18.593728542327874
2298,BRB,2013,27.027719116211017,205.7685838317067,18.607880115509033
2299,BRB,2014,26.730597432454545,161.99051338843228,18.28255160649618
2300,BRB,2015,26.923242187499966,170.73499948672804,18.582896709442135
2301,BRB,2016,27.225582377115927,150.90885731660822,18.95044151941936
2302,BRB,2017,27.135151163736793,164.26316837713279,18.89641141891479
2303,BRB,2018,26.788886006672953,178.60251289491532,18.350229422251385
2304,BRB,2019,27.12337137858077,170.34806473838387,18.682529767354325
2305,BRB,2020,27.194772338867153,164.0115771851652,18.668956438700356
2306,BRB,2021,27.01600799560555,137.66733633745443,18.477132956186935
2307,BRB,2022,26.862082417806107,159.08173575733588,18.38373661041261
2308,BRB,2023,27.445675150553427,117.32433732504433,19.204434235890712
2309,BRB,2024,27.360998535156455,73.65875349350968,19.43663063049314
2310,BRN,1948,24.53390146891286,134.6847643544606,17.481008211771663
2311,BRN,1949,24.003259277343716,235.43286203489748,17.62185223897296
2312,BRN,1950,24.256641642252532,217.05444413962766,17.78593571980794
2313,BRN,1951,24.336325581868493,200.93688304404486,17.821981588999424
2314,BRN,1952,24.499927775065146,193.18178526007657,17.90512275695801
2315,BRN,1953,24.51609191894528,193.15155142975945,17.84835402170816
2316,BRN,1954,24.972156778971282,159.059089066426,17.978678703308116
2317,BRN,1955,24.862466430664085,169.6064079187482,17.947931766510017
2318,BRN,1956,24.773952738444052,141.19143392235853,17.792672316233308
2319,BRN,1957,25.067557271321505,151.3165865871997,18.03897301355997
2320,BRN,1958,25.209512329101642,156.46200320043135,18.219643910725907
2321,BRN,1959,25.095592753092376,137.9234192227159,18.07911284764607
2322,BRN,1960,25.09984995524087,159.77080385346198,18.074613889058416
2323,BRN,1961,24.779751078287802,140.81574025840382,17.740034898122154
2324,BRN,1962,24.642249043782613,163.2471971897564,17.759490489959706
2325,BRN,1963,24.598512268066315,149.2399690832826,17.76332012812297
2326,BRN,1964,25.011839803059843,169.60446313168853,18.223176479339596
2327,BRN,1965,24.96496734619126,145.80410993767146,18.038397153218593
2328,BRN,1966,25.273426310221396,95.5198698666209,18.134929656982433
2329,BRN,1967,25.048150634765705,102.77893978854993,17.980754057566323
2330,BRN,1968,25.098133341471282,97.62726336703052,18.027642567952466
2331,BRN,1969,25.435047403971453,116.95015622899518,18.408527374267575
2332,BRN,1970,25.360205586751306,115.27937220671447,18.462370077768963
2333,BRN,1971,24.956775919596396,125.8880944642442,18.056832949320462
2334,BRN,1972,25.124617513020837,115.5462330843875,18.170589605967198
2335,BRN,1973,25.547352091471396,120.22364358017509,18.70789845784505
2336,BRN,1974,25.05909881591799,133.9971510642499,18.18924601872761
2337,BRN,1975,25.27770640055337,117.13749077171082,18.282797018686942
2338,BRN,1976,25.01294606526693,122.82225715171082,18.089189370473225
2339,BRN,1977,25.223825073242097,133.60550313518618,18.499002615610753
2340,BRN,1978,25.448843892415425,105.958321275466,18.681194623311356
2341,BRN,1979,25.540752665201865,108.10435596613385,18.804887453715025
2342,BRN,1980,25.51123708089193,117.4280695267953,18.749972820281993
2343,BRN,1981,25.420752461751192,140.19397486117225,18.7358325322469
2344,BRN,1982,25.493803914388252,118.39261181192416,18.496992905934643
2345,BRN,1983,25.562074279785236,103.18193894818252,19.02290026346843
2346,BRN,1984,25.34116007486972,116.46122552519955,18.699892044067393
2347,BRN,1985,25.51513570149723,115.46363381057745,18.726117451985683
2348,BRN,1986,25.47159729003903,142.56740702694512,18.744178454081215
2349,BRN,1987,25.646442667643043,131.85435064768723,18.90651941299439
2350,BRN,1988,25.79046783447285,132.52284630652863,19.04890664418539
2351,BRN,1989,25.432407633463697,132.8318136966118,18.664023081461586
2352,BRN,1990,25.62436065673836,113.60831252022763,18.890598297119144
2353,BRN,1991,25.504566446940032,115.84546498670537,18.799921353658032
2354,BRN,1992,25.267185465494833,112.84592770425658,18.579115708669026
2355,BRN,1993,25.249792989094942,108.04591037413047,18.465736865997318
2356,BRN,1994,25.461824035644497,102.95035113813356,18.548935890197743
2357,BRN,1995,25.507048543294275,97.83606107703235,18.69948705037435
2358,BRN,1996,25.398851013183616,108.85726980450269,18.565732002258297
2359,BRN,1997,25.623966471354095,106.74251702585022,18.753422578175865
2360,BRN,1998,26.003813680013025,89.4679390803503,19.213719209035226
2361,BRN,1999,25.64234313964846,90.37037027610495,18.679501851399746
2362,BRN,2000,25.62633412679037,72.6205984283297,18.610841910044357
2363,BRN,2001,25.785567220051973,91.67763069126522,18.77734867731731
2364,BRN,2002,25.639377848307333,97.20094229851384,18.618985811869305
2365,BRN,2003,25.607723490397177,91.51999259302103,18.691744645436597
2366,BRN,2004,25.546131388346396,93.82337816532527,18.569050788879398
2367,BRN,2005,25.67072703043624,82.6374851712899,18.77269061406454
2368,BRN,2006,25.657055155436296,87.82161408180399,18.986637115478526
2369,BRN,2007,25.557316080729095,119.1860174158137,19.090530872344974
2370,BRN,2008,25.436227416992153,136.13671043457884,18.968038558959964
2371,BRN,2009,25.716910298665255,107.37255274761995,19.03770287831625
2372,BRN,2010,25.692094421386685,92.50408970819997,19.111679077148434
2373,BRN,2011,25.432331339518328,103.19087014977413,18.900551795959498
2374,BRN,2012,25.671716308593773,121.65071534764138,18.977386951446537
2375,BRN,2013,25.815899149576865,112.80817445549476,19.127822875976562
2376,BRN,2014,25.591950988769497,136.9639958465996,18.994414488474526
2377,BRN,2015,25.557903544108,136.58735369062444,18.999438603719074
2378,BRN,2016,25.88213755289712,104.83570070573478,19.31646490097046
2379,BRN,2017,25.716770426432277,108.3654860558454,19.168540795644123
2380,BRN,2018,25.601747131347736,110.11652421439067,19.086383819580075
2381,BRN,2019,25.746713256835903,104.19311648638538,19.18947855631511
2382,BRN,2020,25.797924296061183,111.39470663692914,19.37765121459961
2383,BRN,2021,25.786650594075525,128.18571060779507,19.19798628489176
